Id,SalePrice
2735,135662.38283643773
2736,139565.49203596235
2737,117595.9830988866
2738,125744.26087081959
2739,150837.1314347857
2740,134950.5234405908
2741,140829.535682535
2742,151725.19443750157
2743,159892.5339894428
2744,164369.471715754
2745,141859.94099295404
2746,132826.3758410837
2747,146848.31715117153
2748,123902.2365990984
2749,128246.79574760544
2750,119604.87303794622
2751,133723.65785720333
2752,190073.14823454138
2753,147792.4863333319
2754,215042.715188997
2755,126820.21045747274
2756,106962.73185472657
2757,64069.59774194844
2758,93673.70756424243
2759,154717.04555838465
2760,101746.28710862105
2761,140800.6052730795
2762,129740.33761364545
2763,188332.3817525004
2764,119161.49343971898
2765,280549.3764812609
2766,133920.7338094327
2767,90900.67316726522
2768,127811.24721347715
2769,131544.44974170346
2770,139431.38376879483
2771,101431.48422816306
2772,116848.60217049046
2773,158050.69784026858
2774,151235.82931438228
2775,121490.21650422878
2776,145924.514474375
2777,143766.52559836768
2778,103322.59201043053
2779,113058.55357472048
2780,88283.39565977904
2781,97294.56296400515
2782,103160.26585502844
2783,106968.92795648638
2784,130421.54424833803
2785,137807.71965041396
2786,68328.60469920303
2787,118327.66115298166
2788,74351.79578820012
2789,176949.42978060158
2790,98366.34592303695
2791,102099.33079527534
2792,76824.40256048823
2793,148714.00749992885
2794,100293.19963873112
2795,134471.17617964558
2796,97638.33973613754
2797,227605.63708778436
2798,104683.40150921026
2799,100808.73504552594
2800,54363.74532163881
2801,100514.2291253595
2802,126630.815301037
2803,183201.2252955443
2804,123700.20599017791
2805,95087.04930848637
2806,71310.54327916146
2807,166536.12050311465
2808,154273.74459681005
2809,128081.64741688751
2810,124635.16005688124
2811,151767.41671639073
2812,168374.56489699837
2813,147820.20677088288
2814,151133.2472722824
2815,100833.25298773628
2816,234103.79377219896
2817,145727.6174366509
2818,131954.99071168393
2819,173802.41550095886
2820,138557.78520631482
2821,118671.27645414064
2822,177188.9206464704
2823,310128.95966777136
2824,180981.49028231716
2825,140245.03517047194
2826,147198.27281776443
2827,138292.37232878164
2828,224773.43114162795
2829,215415.45027293888
2830,241620.0235804951
2831,175024.5856186166
2832,250537.94031708094
2833,298296.0297063435
2834,232395.78049198526
2835,215317.77059604638
2836,194681.97234165008
2837,167835.0517526296
2838,137789.8700560762
2839,156784.40983136656
2840,202845.89053043106
2841,199008.68889557628
2842,227769.30861884909
2843,147391.32225720157
2844,170986.48618273868
2845,119260.03401263844
2846,201003.072013276
2847,204337.13237452865
2848,222104.55467029999
2849,201122.34196916272
2850,286604.03945297474
2851,213088.33732292114
2852,237991.62756376283
2853,236633.7205059476
2854,142181.18652930143
2855,203065.61232234086
2856,210285.25874231057
2857,190009.1098970993
2858,211479.11402391587
2859,103195.08440630617
2860,136392.13930127816
2861,129190.28135957223
2862,201558.92784861295
2863,125468.15995652426
2864,259397.1377634101
2865,145156.45903261146
2866,159044.36011498122
2867,105172.60228174891
2868,83181.58677097855
2869,91277.74130815516
2870,109656.25825429149
2871,68834.35679120565
2872,73983.11662926554
2873,99876.36104361895
2874,134472.46709240324
2875,122151.09338650209
2876,156579.39853510173
2877,154273.0022750291
2878,168270.84523165706
2879,148485.21161306507
2880,103083.97602086185
2881,155835.12417590138
2882,184717.89100992
2883,201247.14939705105
2884,195996.8629292353
2885,183025.66949770437
2886,228969.1323267534
2887,94880.32185882474
2888,143962.64995169832
2889,49116.465811304195
2890,80651.28283695267
2891,146949.67648756038
2892,70057.4172621484
2893,90432.2098468129
2894,85445.95469368422
2895,336315.47811952396
2896,295496.1273397209
2897,193193.03966304663
2898,146891.93052552352
2899,205593.4131281764
2900,156876.62523072644
2901,200764.64573308063
2902,192140.39980319722
2903,318425.3485627422
2904,351587.4144974215
2905,96024.11127116653
2906,215789.226474275
2907,110276.58074503245
2908,118759.12661867059
2909,134665.97628963328
2910,86187.20936801769
2911,77142.70637143512
2912,139572.33533687878
2913,69107.75632901261
2914,68882.41008833451
2915,83964.23112705359
2916,76983.72035352825
2917,160709.26762875117
2918,115559.92427778516
2919,226159.8294853789
