Id,SalePrice
2735,135331.60775864185
2736,138280.54558840249
2737,117310.75284870085
2738,126221.90154071184
2739,150821.12573950985
2740,135046.8434565146
2741,139872.68812401945
2742,151730.05758272368
2743,159168.2722344801
2744,164449.595554723
2745,140988.6750772567
2746,132284.6368883177
2747,147851.424927278
2748,122905.21306470779
2749,129102.90397553757
2750,119669.7599441315
2751,133379.6648209561
2752,190427.565549057
2753,148459.61898264737
2754,216837.49326096146
2755,127273.7198807954
2756,105101.07078770477
2757,64071.175313837244
2758,88022.76705132128
2759,154537.3228339905
2760,98703.03469294048
2761,139978.2226479646
2762,131772.4507718961
2763,186211.8410997099
2764,119623.80675757222
2765,283732.6404854213
2766,132524.51500287149
2767,88382.47321767171
2768,127970.30459675347
2769,132825.55748943833
2770,139705.43746497307
2771,100464.64504883232
2772,115797.38542381926
2773,156952.51626226844
2774,151006.88870943242
2775,118842.30119047285
2776,144062.9763165444
2777,144226.63551235807
2778,101395.24673831173
2779,111624.58101765324
2780,88173.7465943899
2781,97979.89687815632
2782,101391.87130594676
2783,108469.4942076668
2784,131799.1488720649
2785,135811.83407672864
2786,67712.09581151513
2787,117520.2597082878
2788,75356.29608912939
2789,178635.2377171704
2790,97398.06935760601
2791,103153.67434790406
2792,79416.22957309209
2793,151112.25593692999
2794,95197.65511039608
2795,131643.40096535257
2796,99600.00222160772
2797,217971.2382252261
2798,104330.6441887778
2799,103520.72614355385
2800,54483.47370415341
2801,96903.9019893364
2802,127281.94327727475
2803,175658.36106589643
2804,123484.23558777099
2805,93603.0276973316
2806,72604.24199129449
2807,167282.58510606128
2808,155077.45178433933
2809,128969.15462374242
2810,126894.13863122748
2811,153709.25119805135
2812,169250.43191403398
2813,149268.6791885814
2814,151211.66709237132
2815,101297.81684558648
2816,229945.1266601493
2817,143463.41124997727
2818,128977.71437493761
2819,181915.46180798594
2820,136853.25578535095
2821,117445.28763918956
2822,182916.43880912813
2823,319986.57317860075
2824,180038.48134749354
2825,139459.87090201056
2826,145827.74657055174
2827,137381.43718283827
2828,224229.33967351017
2829,215558.47435969987
2830,241905.78149163027
2831,176269.55289891153
2832,251252.9153569405
2833,298981.1008840422
2834,232884.98301067002
2835,214499.80833116747
2836,195095.27484767832
2837,168627.7323937846
2838,137553.2276282856
2839,158072.16573691863
2840,203976.92443051108
2841,199180.7725303744
2842,227294.14747687167
2843,146835.96287424778
2844,169046.49223819844
2845,119108.29311393389
2846,200432.02760708626
2847,203937.79197982734
2848,223127.179315023
2849,201543.6380932088
2850,286286.5632801431
2851,212436.87483819175
2852,236712.68203892605
2853,235007.08071234572
2854,141366.24264028601
2855,203678.20471299195
2856,210671.21532852514
2857,189976.76018254808
2858,212873.3416976902
2859,101753.03243131873
2860,135592.04015054062
2861,131910.09385940578
2862,198015.74841668014
2863,127380.51149400219
2864,259422.78298224305
2865,145002.60429719544
2866,160794.84758522798
2867,105347.90192824925
2868,92963.21323159995
2869,95330.97809646737
2870,109681.68520256366
2871,69335.41944134816
2872,70974.64737636216
2873,97833.99679895176
2874,132226.3537450422
2875,121703.84680492649
2876,154248.08198847604
2877,153260.87861127668
2878,169957.59290521473
2879,148888.33670146338
2880,101584.1656679145
2881,154070.4374108092
2882,185638.7467752655
2883,198586.39004312025
2884,198687.19600329723
2885,180461.2928868197
2886,227964.61074112586
2887,102160.1814332672
2888,142404.66325468532
2889,48754.750522682356
2890,79470.1547517907
2891,146785.16325144365
2892,66831.17017566162
2893,89963.83195114865
2894,79727.33566700065
2895,338651.87636496586
2896,295951.1455795415
2897,194660.08918233798
2898,150677.8493078534
2899,205544.27098859966
2900,156566.82742038736
2901,200591.56447582497
2902,186816.6811071123
2903,317746.3524394931
2904,351227.3997055992
2905,92384.26378333197
2906,212955.41938152316
2907,110680.82386993592
2908,118861.69318802675
2909,137952.19281315187
2910,85164.52903643115
2911,77402.89298980802
2912,139888.6181241506
2913,66988.48675431809
2914,69380.87283297768
2915,84338.69781583006
2916,73402.20596569504
2917,159156.56299535657
2918,109390.8779516043
2919,225546.48529795557
