Id,SalePrice
2735,137487.28666937165
2736,139152.4262175401
2737,118062.67185548604
2738,124809.84682663801
2739,148200.6457758919
2740,131484.5070682245
2741,136744.76680394533
2742,148652.42098881517
2743,163010.72891745827
2744,167528.1470298125
2745,141683.32655826723
2746,134302.2605739348
2747,144393.17372604102
2748,126551.77691108707
2749,131120.19770758782
2750,122456.22567409079
2751,137758.42082942958
2752,154039.74278862705
2753,145981.9014304866
2754,206705.38449193686
2755,125832.9037586045
2756,110013.48249589783
2757,62317.71216415732
2758,96559.85906186445
2759,155569.5942310048
2760,95078.34678839112
2761,136693.5363194215
2762,130559.99080993232
2763,187788.28270367638
2764,111845.11142017541
2765,277378.59417616384
2766,109986.8176226482
2767,91918.00034451568
2768,122769.37993858792
2769,130494.38560664214
2770,138268.90343872132
2771,104672.54604160255
2772,115306.80803361983
2773,160401.3881300401
2774,148982.45608725847
2775,114910.8796718973
2776,143956.399138594
2777,145719.3712073082
2778,91904.09866658383
2779,107641.14167666007
2780,79166.52773761036
2781,97419.56825620578
2782,109125.90729882309
2783,109650.7217198233
2784,130547.59603876178
2785,138920.95755169014
2786,79912.23207026235
2787,114670.29743813293
2788,82562.86619883431
2789,185631.2909520754
2790,98356.36210812395
2791,80452.0680553901
2792,95586.54425325729
2793,119693.74999097716
2794,96530.8309779885
2795,130647.6112006914
2796,99600.6289675046
2797,224130.19899416022
2798,108057.36375890872
2799,99856.11190092134
2800,49090.92006469591
2801,82739.74380370526
2802,129066.49769764043
2803,174829.21120822083
2804,116023.0045711211
2805,84766.11642335325
2806,70421.79057999964
2807,233050.54379897605
2808,152683.20507773542
2809,126234.32446054037
2810,129746.72697894761
2811,149562.04324108365
2812,169138.2484387803
2813,146914.05205635802
2814,150660.30272411375
2815,102114.28590327318
2816,219973.16676170018
2817,137033.3158524581
2818,132095.42511693342
2819,184016.76065812085
2820,137577.0126335814
2821,115755.11091648214
2822,184505.8961830025
2823,318646.29535059485
2824,174126.51520457905
2825,136542.19733104552
2826,145162.72595289815
2827,134684.61161180708
2828,226171.5118636413
2829,214128.19020616097
2830,238725.08268297333
2831,172002.28755810385
2832,246425.76267030888
2833,294249.60099997936
2834,229986.46162408945
2835,212421.09354764255
2836,191521.2766910867
2837,168147.39635896296
2838,140000.65868890082
2839,163537.66275668246
2840,203616.19422593483
2841,197432.59266360226
2842,225929.65654845728
2843,148165.68376205303
2844,167861.33009742817
2845,118812.47579327211
2846,199879.63368100516
2847,207023.37902825332
2848,215606.77764657003
2849,200285.24310913726
2850,285075.3378826303
2851,212338.17321784672
2852,235268.33650302136
2853,236347.34032030887
2854,140376.01839852743
2855,201970.6323520373
2856,209608.46072791368
2857,187047.71819405045
2858,209181.78278089318
2859,108598.09455617226
2860,135562.6053375811
2861,128575.50725054793
2862,188749.00410815247
2863,116939.6177264263
2864,263660.45220362046
2865,144759.9424351515
2866,155096.45920675556
2867,112558.9485740842
2868,93238.28798649799
2869,95289.05349427799
2870,112792.85476109979
2871,69903.2056906049
2872,91865.43397803952
2873,94578.34152843949
2874,132861.896724058
2875,119412.1062239991
2876,149241.7470561064
2877,152439.35149970037
2878,171292.4167521416
2879,148255.47384401187
2880,102402.92299798221
2881,156301.30120781536
2882,187615.96485315388
2883,203895.05482857744
2884,199312.24262348347
2885,182449.504838683
2886,232473.17719587518
2887,98832.41674876909
2888,139569.38474861174
2889,45816.5919846615
2890,82911.88777406445
2891,146154.82468206465
2892,70283.47195197233
2893,89191.02509992724
2894,82615.8968142398
2895,337032.76245972334
2896,296302.5647455845
2897,191079.22243541735
2898,150361.9735891337
2899,202578.8732774531
2900,156914.54187907343
2901,188335.259637491
2902,168372.28586991047
2903,320774.1284291316
2904,353618.5704622944
2905,100828.9610703698
2906,214291.5507265404
2907,103378.06972927581
2908,124385.04147589742
2909,135235.0123978679
2910,84017.90896781444
2911,77266.5832651149
2912,140375.39685945798
2913,61849.84705779576
2914,66598.37886012893
2915,81878.52185686691
2916,67944.3728198875
2917,160801.45595818775
2918,108399.80875949438
2919,224996.61834623603
