Id,SalePrice
2735,137063.43565059098
2736,138870.93940722017
2737,117878.15115975769
2738,124945.01029782614
2739,148692.7758757016
2740,131895.69308383157
2741,137278.04010661202
2742,148662.29824632933
2743,162627.27575871343
2744,166885.1814921991
2745,141710.60783411923
2746,134033.14683245256
2747,144479.52832058366
2748,126095.325038471
2749,130282.60465721149
2750,121894.82971154193
2751,136995.4689057527
2752,164326.84413482476
2753,146867.31159910542
2754,206881.7810148048
2755,125755.51614983189
2756,109532.33552420475
2757,62715.170107319165
2758,95974.40567079141
2759,155394.2274836566
2760,95599.46276166997
2761,137040.6307077018
2762,130409.87656025753
2763,187184.10480662846
2764,113332.74770595958
2765,277895.9683475067
2766,116815.97077019964
2767,92781.39868359696
2768,123454.37831058723
2769,130765.86131815263
2770,138456.35371594343
2771,104212.76876231204
2772,116393.00556637053
2773,159313.76057610445
2774,149308.77799773443
2775,115750.8428200178
2776,144161.33573070337
2777,145721.41535017543
2778,93668.66154570527
2779,108065.22846199782
2780,80542.12037608652
2781,96768.60342470431
2782,107731.27009848642
2783,108739.10030164722
2784,131034.71950125012
2785,138844.57888966743
2786,78531.86009759395
2787,115432.8276240149
2788,81183.18908866524
2789,184288.4812960162
2790,98700.78658277832
2791,110937.53272456102
2792,93372.50250005728
2793,127681.16395104403
2794,97760.81520891577
2795,131403.01944634647
2796,99239.41765956033
2797,224042.03518326918
2798,107210.81790356942
2799,100264.17487195638
2800,49938.358222727795
2801,86064.12649826975
2802,128794.62187821948
2803,176525.1445287581
2804,117805.38193744875
2805,86965.6889265609
2806,70704.1683205535
2807,207528.63940426492
2808,152533.75326865807
2809,126536.75498104692
2810,129014.7677766801
2811,149700.29878007754
2812,169266.8763389597
2813,146807.64957719736
2814,150535.72616666983
2815,101428.95341677118
2816,221172.569305474
2817,139835.21007114492
2818,132044.76446989333
2819,182169.2483449549
2820,137159.4200501627
2821,115802.81100547264
2822,183741.231586998
2823,316242.98126753484
2824,174844.36781187015
2825,137524.3202261445
2826,145467.93160907
2827,135527.88188993168
2828,225207.52792215435
2829,215200.4717123469
2830,238733.91295681652
2831,172563.95322568118
2832,247029.47286669054
2833,294543.3302273648
2834,230197.26162673967
2835,213013.86652902246
2836,191797.847260817
2837,168548.45070031125
2838,139522.74519663624
2839,161884.79527026386
2840,203615.28373583438
2841,197543.57871892836
2842,225948.65391770104
2843,147752.84304819044
2844,168486.33928512438
2845,118842.42703271413
2846,199750.9517321276
2847,206515.19891767108
2848,216786.01831833844
2849,200358.94927233824
2850,285096.29026524595
2851,212152.39609942617
2852,235297.61241175688
2853,236310.40179308597
2854,140849.78905317752
2855,202168.11683802088
2856,209872.93112147774
2857,187379.698862302
2858,209482.75863213371
2859,108369.56686484121
2860,134902.09192561905
2861,128453.86735860893
2862,190297.4110234295
2863,118111.16818266604
2864,263204.4201687778
2865,144370.55876717382
2866,155946.13926146633
2867,111256.64732275662
2868,90239.68610465336
2869,93789.01646698739
2870,112399.97552421798
2871,68860.09145706099
2872,89276.54514739427
2873,95426.3004303579
2874,133429.29666656608
2875,119334.37158582629
2876,149913.65250512748
2877,152718.39458694746
2878,170287.10779241988
2879,148074.1490406885
2880,102303.00124033343
2881,156625.75394519258
2882,187199.9684339524
2883,204064.06717299737
2884,199456.7331668254
2885,182712.6031616093
2886,231818.91616596148
2887,97822.32773218137
2888,140342.23596031015
2889,46701.16299386369
2890,82416.92312580491
2891,146291.816905849
2892,71235.5536716489
2893,89131.844749114
2894,82969.81815028486
2895,337069.83634285314
2896,296190.6676335812
2897,191353.45261594592
2898,150622.4881928441
2899,203276.07995957645
2900,156889.17378556886
2901,186763.28511974256
2902,172282.79987623508
2903,320821.8626274873
2904,353690.8254885595
2905,108414.0536795799
2906,215012.7065302259
2907,105113.41709758519
2908,123733.23144933509
2909,135477.74573766033
2910,83887.81085475945
2911,77661.27556287684
2912,140888.4729530696
2913,64155.842902729026
2914,67274.10235776979
2915,82561.2824623238
2916,70540.62121677745
2917,160166.8134975399
2918,109064.08835968065
2919,225242.12649520132
