Id,SalePrice
2735,135445.51294268182
2736,138378.9096968859
2737,117438.29072797592
2738,126175.69796569119
2739,150687.62885104356
2740,134865.70786489669
2741,139650.50237746787
2742,151380.49449620218
2743,159337.8250928247
2744,164543.68108774073
2745,140988.86720842376
2746,132504.786928293
2747,147639.1133953104
2748,123147.50980835635
2749,129091.36326021433
2750,119777.1053707051
2751,133685.06394311658
2752,189212.6846261709
2753,148294.05044799813
2754,215783.68907520972
2755,127089.5832018975
2756,105588.66840520363
2757,64053.5465961024
2758,88807.35584601959
2759,154490.88966157287
2760,98510.52752164018
2761,139771.6220228313
2762,131517.49649440026
2763,186072.79618349267
2764,118656.39433605199
2765,283339.3557540992
2766,131876.30125688176
2767,88881.8114145008
2768,127639.85120522304
2769,132670.1188897312
2770,139421.31348536778
2771,100692.19929005031
2772,115778.71660700352
2773,157047.45275314813
2774,150941.3144377807
2775,118546.74802572619
2776,144116.25993643116
2777,144344.84087823416
2778,100719.1684555443
2779,111344.95578243282
2780,87421.75131777152
2781,97915.94054285389
2782,101968.8566308813
2783,108642.61822913981
2784,131878.1984646696
2785,136054.6778391456
2786,68564.63187625149
2787,117332.10797128161
2788,75862.9897769021
2789,178844.3987801361
2790,97416.7947018672
2791,102119.63113791616
2792,80802.9592896343
2793,150031.36213841362
2794,95237.76537574099
2795,131779.67067221386
2796,99653.41630590365
2797,218194.37451897777
2798,104506.29354241867
2799,103235.7280123581
2800,54052.801802371076
2801,95960.997449165
2802,127413.97312682698
2803,175438.90924795298
2804,122929.90553279997
2805,92910.62543123664
2806,72530.09966647612
2807,167085.0019932353
2808,154909.009425412
2809,128753.03798744816
2810,127033.06355971965
2811,153352.82352694563
2812,169263.8402045496
2813,149165.1217746677
2814,151235.00391838318
2815,101380.70914834809
2816,229402.8669610971
2817,143246.14793074213
2818,129284.12918634086
2819,181511.6418379613
2820,136928.59295706614
2821,117401.23813063595
2822,182706.9537501813
2823,319447.35692850355
2824,179588.27074254397
2825,139181.96356021124
2826,145922.62786626193
2827,137237.61012720937
2828,224035.73076977103
2829,215478.27077980243
2830,241634.42782483477
2831,175811.4108962733
2832,250824.60277036633
2833,298674.09191929817
2834,232579.4821469961
2835,214359.19315180558
2836,194765.03865352174
2837,168609.22217355215
2838,137807.05112354126
2839,158222.30395673396
2840,203978.55751253865
2841,198975.3021461845
2842,227148.126725116
2843,146927.5336599049
2844,169105.65960335973
2845,119075.17063262014
2846,200334.1976602548
2847,204200.25357593608
2848,222640.82893015124
2849,201371.6543211287
2850,286229.40979131695
2851,212293.35652351863
2852,236661.53378012194
2853,235102.0044024249
2854,141284.28668962914
2855,203468.6501873963
2856,210576.24906640718
2857,189748.38907656472
2858,212462.09660629692
2859,102142.89861095345
2860,135430.46648972563
2861,131544.84970769752
2862,197394.6260564208
2863,126677.91434557615
2864,259555.04877576453
2865,144860.2182219122
2866,160310.99672379898
2867,105857.14370486411
2868,92593.4365135877
2869,95256.4227837798
2870,109661.454271981
2871,69387.96416089377
2872,72620.1899909479
2873,97741.28841593063
2874,132278.47422785382
2875,121386.35879604773
2876,153864.61004562
2877,153190.3756660924
2878,169947.33152934254
2879,148757.83596405052
2880,101625.07224890952
2881,154369.40874721072
2882,185854.15845291203
2883,198990.94989075433
2884,198740.89603583433
2885,180759.34431733552
2886,228205.07720635578
2887,101874.1243362391
2888,142280.60974981886
2889,48623.74007426275
2890,79826.10069765503
2891,146674.28368431178
2892,67106.31855069085
2893,89939.94245915265
2894,80048.15409199022
2895,338556.6644392656
2896,295998.4049514348
2897,194353.48267963616
2898,150563.3671637047
2899,205234.00495742686
2900,156549.94101344302
2901,199530.6523287714
2902,185763.39221749757
2903,317892.9758556658
2904,351258.6148972905
2905,93418.78897510466
2906,213072.45220443013
2907,110299.05741859644
2908,119253.80232691718
2909,137693.8599034845
2910,84976.86389952058
2911,77429.55667669965
2912,140072.27347969462
2913,66704.21514286751
2914,69232.054839115
2915,84194.88550472555
2916,73160.88373928178
2917,159106.82444125603
2918,109460.46293801772
2919,225486.93901906392
