Id,SalePrice
2736,137997.59427856712
2737,117983.83066812558
2738,126780.43563542291
2739,155501.11115699206
2740,138684.25246856705
2741,142239.20407874743
2742,157664.49239302336
2743,155773.5602913427
2744,164719.5899456829
2745,139923.45906312572
2746,132056.42020685677
2747,154161.1250132825
2748,125488.63268196516
2749,130296.38597050619
2750,131956.87905400185
2751,129795.9851235984
2752,196535.26461144132
2753,162327.75628197537
2754,231675.49755136913
2755,133237.6137468767
2756,99378.28813601471
2757,69534.6030590829
2758,85324.11792482967
2759,159833.30452469314
2760,118869.23823715304
2761,142352.37485129273
2762,134617.68048675818
2763,192460.01802527864
2764,135556.91378107463
2765,289265.7045001493
2766,134356.78227477823
2767,85563.4412497108
2768,127791.13494823582
2769,129966.150472448
2770,138394.6741956482
2771,104909.28973390698
2772,115061.83272185124
2773,175742.63328558055
2774,143701.51720686845
2775,116001.7957314727
2776,144179.00074556767
2777,146710.5282412694
2778,112244.33147152576
2779,116239.95458181869
2780,87594.40841237424
2781,104115.82086258716
2782,101988.20879521093
2783,102632.37563563329
2784,130748.99308060319
2785,145213.46776538555
2786,64315.33706677816
2787,126185.40527751355
2788,76574.41866970487
2789,195483.72773450706
2790,94253.1114638473
2791,98360.98881632689
2792,64295.05644117118
2793,163476.4470063503
2794,100596.16434057406
2795,127833.86117091076
2796,109741.10361558622
2797,211830.88221033468
2798,94063.17429044086
2799,110277.7595563474
2800,59927.991836179004
2801,110300.0402146809
2802,130353.76432387385
2803,160819.6236720893
2804,131695.79672495407
2805,100996.35679762627
2806,81877.4943410482
2807,163156.22060922143
2808,154568.97866018047
2809,133840.0100831617
2810,128541.55603943541
2811,163530.12458157807
2812,162725.07964175218
2813,149892.12331653107
2814,149069.86463849168
2815,105576.23006020256
2816,230857.93452576877
2817,148040.39594345575
2818,131989.2659563896
2819,173161.15580736735
2820,139919.54415312546
2821,119345.63105188317
2822,201302.14772606743
2823,336998.91413320747
2824,186988.25278868037
2825,147346.55884201295
2826,137430.01169625734
2827,134795.92018859935
2828,222461.67629024058
2829,220695.9409556005
2830,235690.11715715812
2831,173236.0192645552
2832,262212.75320279464
2833,302229.6552294377
2834,228475.65897791367
2835,213736.35388020208
2836,193253.62040269037
2837,165304.53861322423
2838,137628.33123882342
2839,158621.07747175646
2840,202494.2952047224
2841,199281.89725782973
2842,229518.6871442796
2843,147368.39049769475
2844,169884.29982619802
2845,121437.00512877753
2846,203256.53725666998
2847,199815.03015949568
2848,224628.89380289614
2849,199255.64533877053
2850,286356.90581572405
2851,209172.0955356376
2852,240190.86924520397
2853,233593.67929628567
2854,141131.10282678212
2855,201452.9047535713
2856,204459.02215423464
2857,188021.67662855482
2858,210533.07721463995
2859,114755.79179381291
2860,140733.40096489678
2861,126969.2959509041
2862,198435.97031907848
2863,127422.8479426381
2864,260974.39378657087
2865,146555.53057872748
2866,159465.47438073036
2867,104483.41166686211
2868,97371.85359323035
2869,106127.77516233806
2870,117991.41246285161
2871,62387.26807160815
2872,44823.10752743292
2873,115178.92570895393
2874,123839.67413850228
2875,120735.06961908287
2876,162980.87489912158
2877,147155.31531087408
2878,182408.4590655446
2879,141850.4512769406
2880,102683.57506702031
2881,150942.10157331702
2882,176574.20046579343
2883,195188.87222372912
2884,201893.73233259263
2885,186367.78185674298
2886,229757.76099390103
2887,99697.35119158667
2888,142625.17939283402
2889,45355.84027427593
2890,79042.51210932729
2891,142267.28018764767
2892,71069.86059686782
2893,95271.29981047803
2894,64681.81895991165
2895,332693.01152272604
2896,294764.7866834355
2897,203381.1742614722
2898,147020.4645374952
2899,201897.5023554247
2900,160108.23963456426
2901,209456.09074473052
2902,197703.82553204717
2903,321168.05517642334
2904,351654.8269405699
2905,92198.99861570522
2906,216232.14213689778
2907,108859.41997983622
2908,122117.13498036898
2909,143570.8201929328
2910,82047.63700462556
2911,78082.22863742607
2912,142809.2726426944
2913,71901.82238477343
2914,74434.57976432313
2915,88560.56709126588
2916,73338.66064130334
2917,163567.37632969808
2918,107860.93436246856
2919,221978.0748552315
