Id,SalePrice
2736,138223.983663549
2737,120755.91006144012
2738,127549.97364398779
2739,158887.2815459076
2740,140882.16284040254
2741,143703.50672870936
2742,159671.15102327493
2743,152700.05255403402
2744,165442.496157038
2745,137770.80845809812
2746,134054.93697601574
2747,158065.0255518781
2748,129968.16679954002
2749,131573.13828300452
2750,145125.5932406769
2751,128772.78933512767
2752,193634.54348430072
2753,173405.23388063212
2754,236993.05714252582
2755,137183.75886037273
2756,100152.34541556616
2757,76761.85364319308
2758,89041.6548764463
2759,164581.01921840332
2760,135844.78370411525
2761,143297.43040992686
2762,134178.63048011294
2763,196872.9598178813
2764,141409.46283361092
2765,293450.4153359541
2766,132996.96724297732
2767,90205.31194318028
2768,126030.28529108387
2769,127574.17641142427
2770,133490.05293508817
2771,111020.10589753863
2772,113906.86494881402
2773,193748.64473285776
2774,136607.06812904892
2775,111275.85521251208
2776,144550.2467669802
2777,149124.68243274614
2778,116912.38716532249
2779,118892.49913629034
2780,80133.62780446206
2781,110387.78431113949
2782,108098.08928034068
2783,99874.37261670234
2784,130464.34347824148
2785,156892.11243930567
2786,67754.98844240932
2787,132660.4404663864
2788,84009.72912319959
2789,211936.74708718414
2790,91016.26928219535
2791,93789.8856445534
2792,58320.8710044177
2793,168628.3268631949
2794,107153.97339355206
2795,126460.3339424984
2796,122554.84638578596
2797,207584.2069527922
2798,84833.65067404031
2799,115221.9553036739
2800,60813.88406386225
2801,116670.12220195093
2802,135153.22551453704
2803,145952.44608325278
2804,136152.25267416064
2805,103683.4282766725
2806,90473.67200450879
2807,161093.54423507268
2808,153491.66907162464
2809,138067.2690509797
2810,131708.79654374463
2811,170689.5025844376
2812,157407.58704115512
2813,150892.66646589487
2814,148356.6777437342
2815,111859.36778484489
2816,229402.19284055807
2817,150839.86534727123
2818,137562.90000654955
2819,160737.32512382645
2820,143618.37005158782
2821,121752.67746188393
2822,217350.59634215868
2823,349792.13826974935
2824,191031.41710498722
2825,153474.10610862178
2826,130807.08508744955
2827,131309.5407905989
2828,217516.31437065467
2829,226170.87232305162
2830,227519.5943534758
2831,164979.75346462935
2832,269047.63218322326
2833,304500.944855114
2834,221553.04617075244
2835,211227.91465348477
2836,187856.15824271992
2837,161002.12912799622
2838,140013.90174972088
2839,158778.81296303865
2840,201108.14556703408
2841,197062.8535430505
2842,229910.50809742368
2843,148753.44865073956
2844,171662.77601392678
2845,123941.68390332021
2846,204443.40527971162
2847,198181.3607518696
2848,222589.20462925787
2849,195338.5109984153
2850,286418.5140906435
2851,204095.95436124748
2852,243729.13186214698
2853,232624.797126851
2854,139434.7359163178
2855,197013.03529389296
2856,197401.79829140916
2857,183943.7923080011
2858,204515.64859666242
2859,130640.35338462115
2860,143489.94355042305
2861,119878.00291306543
2862,194161.21886393483
2863,122714.86855581947
2864,262351.57550976065
2865,146449.11374621638
2866,152722.2003395461
2867,109293.33563827618
2868,96471.09753443365
2869,114043.9233152463
2870,123381.1915237125
2871,55267.57934083989
2872,33895.00835880439
2873,132379.7921733927
2874,114783.41244139965
2875,116670.4381965324
2876,167986.448201123
2877,141399.10226735583
2878,194521.00842847762
2879,134249.4426944122
2880,104369.23344017519
2881,150348.61241027684
2882,170854.4300680135
2883,194903.20083152756
2884,206602.32611980563
2885,195523.43619072193
2886,234130.72669791192
2887,94255.83022355678
2888,141417.9568790659
2889,41454.8287732208
2890,83062.19291599921
2891,136748.59901665177
2892,78976.45621106983
2893,100561.07408377778
2894,53516.00715597002
2895,327336.3259689776
2896,295050.65398992336
2897,208997.59347249795
2898,142187.86156953478
2899,194930.9536718667
2900,163780.06549047833
2901,210270.4922209297
2902,201318.35732999613
2903,325259.9182446956
2904,351439.27481022093
2905,100133.96394556775
2906,221496.54894643062
2907,104963.95979310828
2908,128653.27171228599
2909,146561.41409872012
2910,77730.43761543625
2911,80074.6751328278
2912,146580.26015381882
2913,74084.0199047454
2914,78075.24832262027
2915,91478.14547645424
2916,71723.21466496865
2917,165956.458923833
2918,105763.95506913208
2919,217044.46383676623
